hour,day_of_week,distance_km,free_flow_time,traffic_time,multiplier
0,0,7.663,1431,1170,0.818
0,0,9.016,1454,1142,0.785
0,0,6.209,621,521,0.839
0,0,20.800,2768,2291,0.828
0,0,14.083,1806,1481,0.820
0,0,1.827,494,335,0.678
0,0,12.408,1766,1406,0.796
0,0,4.524,863,608,0.705
0,0,6.606,990,716,0.723
0,0,7.161,1341,1111,0.828
11.6833,79.2833,12.5333,78.2167,8,0,1,1,optimistic,191.043,12578,10849,0.863,2026-03-01T02:30:00.479Z
11.5033,77.2433,9.45,77.8167,8,0,1,1,optimistic,310.109,20595,17824,0.865,2026-03-01T02:30:00.479Z
11.3003,76.9407,10.2333,77.4833,8,0,1,1,optimistic,205.480,18132,16362,0.902,2026-03-01T02:30:00.479Z
11.5033,77.2433,13.1433,79.91,8,0,1,1,optimistic,414.657,29225,24804,0.849,2026-03-01T02:30:00.479Z
11.5033,77.2433,11.75,79.7667,8,0,1,1,optimistic,317.462,20444,17163,0.840,2026-03-01T02:30:00.479Z
11.6833,79.2833,9.45,77.8167,8,0,1,1,optimistic,337.315,19622,16305,0.831,2026-03-01T02:30:00.479Z
8.95,77.3,11.5033,77.2433,8,0,1,1,optimistic,407.097,28261,24025,0.850,2026-03-01T02:30:00.479Z
9.45,77.8167,11.3003,76.9407,8,0,1,1,optimistic,299.108,20747,17550,0.846,2026-03-01T02:30:00.479Z
8.95,77.3,13.1433,79.91,8,0,1,1,optimistic,639.419,41319,34485,0.835,2026-03-01T02:30:00.479Z
9.45,77.8167,13.1433,79.91,8,0,1,1,optimistic,540.315,33644,27683,0.823,2026-03-01T02:30:00.479Z
11.6833,79.2833,10.2333,77.4833,8,0,1,1,optimistic,321.272,21612,18943,0.877,2026-03-01T02:30:00.479Z
11.6833,79.2833,10.96,76.94,8,0,1,1,optimistic,308.870,18679,15363,0.822,2026-03-01T02:30:00.479Z
10.2333,77.4833,9.45,77.8167,8,0,1,1,optimistic,184.576,15310,13454,0.879,2026-03-01T02:30:00.479Z
10.96,76.94,13.1433,79.91,8,0,1,1,optimistic,502.617,32535,26173,0.804,2026-03-01T02:30:00.479Z
12.5333,78.2167,11.75,79.7667,8,0,1,1,optimistic,231.564,15246,13285,0.871,2026-03-01T02:30:00.479Z
11.75,79.7667,10.96,76.94,8,0,1,1,optimistic,368.555,23532,19704,0.837,2026-03-01T02:30:00.479Z
11.75,79.7667,10.2333,77.4833,8,0,1,1,optimistic,385.533,26165,22966,0.878,2026-03-01T02:30:00.479Z
12.5333,78.2167,11.3003,76.9407,8,0,1,1,optimistic,274.571,17973,14876,0.828,2026-03-01T02:30:00.479Z
11.75,79.7667,8.95,77.3,8,0,1,1,optimistic,485.925,31430,26776,0.852,2026-03-01T02:30:00.479Z
13.1433,79.91,11.6833,79.2833,8,0,1,1,optimistic,202.504,14352,11715,0.816,2026-03-01T02:30:00.479Z
11.75,79.7667,11.6833,79.2833,8,0,1,1,optimistic,61.027,5415,4615,0.852,2026-03-01T02:30:00.479Z
10.96,76.94,11.5033,77.2433,8,0,1,1,optimistic,75.528,7151,5576,0.780,2026-03-01T02:30:00.479Z
12.5333,78.2167,11.6833,79.2833,8,0,1,1,optimistic,189.718,12337,10445,0.847,2026-03-01T02:30:00.479Z
10.96,76.94,11.75,79.7667,8,0,1,1,optimistic,371.506,23808,19157,0.805,2026-03-01T02:30:00.479Z
10.2333,77.4833,11.3003,76.9407,8,0,1,1,optimistic,205.504,18186,16348,0.899,2026-03-01T02:30:00.479Z
10.96,76.94,12.5333,78.2167,8,0,1,1,optimistic,282.673,17931,14197,0.792,2026-03-01T02:30:00.479Z
12.5333,78.2167,13.1433,79.91,8,0,1,1,optimistic,234.762,15507,12250,0.790,2026-03-01T02:30:00.479Z
13.1433,79.91,11.5033,77.2433,8,0,1,1,optimistic,413.210,29176,24947,0.855,2026-03-01T02:30:00.479Z
12.5333,78.2167,11.5033,77.2433,8,0,1,1,optimistic,193.174,14416,12765,0.885,2026-03-01T02:30:00.479Z
10.9167,76.9667,12.8441,80.0592,9,0,1,1,best_guess,474.977,28497,27906,0.979,2026-03-01T03:30:00.671Z
11.1333,79.0833,12.9167,78.8667,9,0,1,1,best_guess,273.928,19335,18810,0.973,2026-03-01T03:30:00.671Z
11.2189,78.1673,11.1167,77.1833,9,0,1,1,best_guess,128.843,9053,8690,0.960,2026-03-01T03:30:00.671Z
11.2189,78.1673,12.8441,80.0592,9,0,1,1,best_guess,349.108,20697,19738,0.954,2026-03-01T03:30:00.671Z
12.8441,80.0592,12.9167,78.8667,9,0,1,1,best_guess,159.885,11358,10687,0.941,2026-03-01T03:30:00.671Z
11.2189,78.1673,11.1333,79.0833,9,0,1,1,best_guess,139.081,9440,9172,0.972,2026-03-01T03:30:00.671Z
9.8236,77.9894,11.1333,79.0833,9,0,1,1,best_guess,226.887,13492,12761,0.946,2026-03-01T03:30:00.671Z
11.1009,79.658,10.9167,76.9667,9,0,1,1,best_guess,345.815,23879,23436,0.981,2026-03-01T03:30:00.671Z
9.8236,77.9894,10.9167,76.9667,9,0,1,1,best_guess,218.958,14135,13445,0.951,2026-03-01T03:30:00.671Z
11.1333,79.0833,11.2189,78.1673,9,0,1,1,best_guess,139.071,9618,9239,0.961,2026-03-01T03:30:00.671Z
10.9167,76.9667,11.1333,79.0833,9,0,1,1,best_guess,281.324,18774,18457,0.983,2026-03-01T03:30:00.671Z
12.9167,78.8667,12.8441,80.0592,9,0,1,1,best_guess,159.199,11484,10277,0.895,2026-03-01T03:30:00.671Z
11.1167,77.1833,12.8441,80.0592,9,0,1,1,best_guess,438.520,25444,24489,0.962,2026-03-01T03:30:00.671Z
11.2189,78.1673,10.9167,76.9667,9,0,1,1,best_guess,164.498,12022,11628,0.967,2026-03-01T03:30:00.671Z
11.1009,79.658,11.1167,77.1833,9,0,1,1,best_guess,357.214,21690,21124,0.974,2026-03-01T03:30:00.671Z
11.1167,77.1833,11.1333,79.0833,9,0,1,1,best_guess,267.160,17016,16601,0.976,2026-03-01T03:30:00.671Z
11.1085,77.3411,9.8236,77.9894,9,0,1,1,best_guess,182.796,12692,12156,0.958,2026-03-01T03:30:00.671Z
10.9167,76.9667,11.1085,77.3411,9,0,1,1,best_guess,63.535,5364,5053,0.942,2026-03-01T03:30:00.671Z
12.9167,78.8667,10.9167,76.9667,9,0,1,1,best_guess,373.438,22883,22474,0.982,2026-03-01T03:30:00.671Z
9.8236,77.9894,12.9167,78.8667,9,0,1,1,best_guess,445.106,26058,24582,0.943,2026-03-01T03:30:00.671Z
11.1009,79.658,12.8441,80.0592,9,0,1,1,best_guess,238.174,15418,15449,1.002,2026-03-01T03:30:00.671Z
9.8236,77.9894,11.1085,77.3411,9,0,1,1,best_guess,189.270,12834,12211,0.951,2026-03-01T03:30:00.671Z
11.1009,79.658,9.8236,77.9894,9,0,1,1,best_guess,288.571,17631,17105,0.970,2026-03-01T03:30:00.671Z
11.1167,77.1833,10.9167,76.9667,9,0,1,1,best_guess,39.859,3398,3180,0.936,2026-03-01T03:30:00.671Z
11.1333,79.0833,10.9167,76.9667,9,0,1,1,best_guess,279.967,18888,18641,0.987,2026-03-01T03:30:00.671Z
11.1085,77.3411,11.1167,77.1833,9,0,1,1,best_guess,27.377,2352,2153,0.915,2026-03-01T03:30:00.671Z
11.1085,77.3411,12.901,80.2279,9,0,1,1,best_guess,447.342,28384,27669,0.975,2026-03-01T03:30:00.671Z
10.9167,76.9667,9.8236,77.9894,9,0,1,1,best_guess,212.535,14087,13337,0.947,2026-03-01T03:30:00.671Z
11.1009,79.658,11.1333,79.0833,9,0,1,1,best_guess,87.744,6923,6679,0.965,2026-03-01T03:30:00.671Z
11.1085,77.3411,12.8441,80.0592,9,0,1,1,best_guess,421.141,25579,24922,0.974,2026-03-01T03:30:00.671Z
9.8236,77.9894,12.901,80.2279,9,0,1,1,best_guess,470.585,28832,28059,0.973,2026-03-01T03:30:00.671Z
10.9167,76.9667,11.2189,78.1673,9,0,1,1,best_guess,164.921,11975,11521,0.962,2026-03-01T03:30:00.671Z
12.9167,78.8667,9.8236,77.9894,9,0,1,1,best_guess,417.513,26205,25086,0.957,2026-03-01T03:30:00.671Z
9.8236,77.9894,12.8441,80.0592,9,0,1,1,best_guess,444.384,26027,25289,0.972,2026-03-01T03:30:00.671Z
11.1167,77.1833,12.9167,78.8667,9,0,1,1,best_guess,336.509,19474,18500,0.950,2026-03-01T03:30:00.671Z
12.901,80.2279,11.1009,79.658,9,0,1,1,best_guess,241.726,17461,17573,1.006,2026-03-01T03:30:00.671Z
12.901,80.2279,11.1167,77.1833,9,0,1,1,best_guess,466.091,28426,27964,0.984,2026-03-01T03:30:00.671Z
12.8441,80.0592,11.1333,79.0833,9,0,1,1,best_guess,263.053,15996,16052,1.004,2026-03-01T03:30:00.671Z
12.901,80.2279,11.2189,78.1673,9,0,1,1,best_guess,376.199,23480,23042,0.981,2026-03-01T03:30:00.671Z
11.1009,79.658,12.9167,78.8667,9,0,1,1,best_guess,303.009,20976,20710,0.987,2026-03-01T03:30:00.671Z
9.8236,77.9894,11.1009,79.658,9,0,1,1,best_guess,289.249,17846,17284,0.969,2026-03-01T03:30:00.671Z
11.1009,79.658,11.2189,78.1673,9,0,1,1,best_guess,219.017,15159,14638,0.966,2026-03-01T03:30:00.671Z
10.9167,76.9667,11.1167,77.1833,9,0,1,1,best_guess,36.741,3281,3155,0.962,2026-03-01T03:30:00.671Z
12.9167,78.8667,11.1009,79.658,9,0,1,1,best_guess,312.368,21227,21193,0.998,2026-03-01T03:30:00.671Z
12.9167,78.8667,11.1085,77.3411,9,0,1,1,best_guess,319.606,19926,19671,0.987,2026-03-01T03:30:00.671Z
11.1333,79.0833,11.1009,79.658,9,0,1,1,best_guess,87.704,7048,6857,0.973,2026-03-01T03:30:00.671Z
10.9167,76.9667,11.1009,79.658,9,0,1,1,best_guess,379.403,23999,23161,0.965,2026-03-01T03:30:00.671Z
11.1085,77.3411,11.1009,79.658,9,0,1,1,best_guess,303.211,21137,20747,0.982,2026-03-01T03:30:00.671Z
11.1167,77.1833,12.901,80.2279,9,0,1,1,best_guess,464.720,28249,27207,0.963,2026-03-01T03:30:00.671Z
9.8236,77.9894,11.2189,78.1673,9,0,1,1,best_guess,192.605,11420,10556,0.924,2026-03-01T03:30:00.671Z
11.1009,79.658,11.1085,77.3411,9,0,1,1,best_guess,300.205,20899,20589,0.985,2026-03-01T03:30:00.671Z
12.8441,80.0592,10.9167,76.9667,9,0,1,1,best_guess,476.462,29013,28818,0.993,2026-03-01T03:30:00.671Z
11.1333,79.0833,12.901,80.2279,9,0,1,1,best_guess,287.590,18461,17999,0.975,2026-03-01T03:30:00.671Z
10.9167,76.9667,12.901,80.2279,9,0,1,1,best_guess,501.177,31302,30720,0.981,2026-03-01T03:30:00.671Z
11.1167,77.1833,9.8236,77.9894,9,0,1,1,best_guess,201.377,13987,13459,0.962,2026-03-01T03:30:00.671Z
11.1167,77.1833,11.2189,78.1673,9,0,1,1,best_guess,128.464,8922,8488,0.951,2026-03-01T03:30:00.671Z
12.8441,80.0592,12.901,80.2279,9,0,1,1,best_guess,26.209,3443,2878,0.836,2026-03-01T03:30:00.671Z
12.901,80.2279,11.1333,79.0833,9,0,1,1,best_guess,288.338,18377,18182,0.989,2026-03-01T03:30:00.671Z
11.1085,77.3411,11.2189,78.1673,9,0,1,1,best_guess,122.391,9006,8479,0.941,2026-03-01T03:30:00.671Z
12.901,80.2279,12.8441,80.0592,9,0,1,1,best_guess,28.222,3510,3048,0.868,2026-03-01T03:30:00.671Z
12.901,80.2279,12.9167,78.8667,9,0,1,1,best_guess,171.833,13685,12781,0.934,2026-03-01T03:30:00.671Z
9.8236,77.9894,11.1167,77.1833,9,0,1,1,best_guess,206.777,14071,13367,0.950,2026-03-01T03:30:00.671Z
